,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,230980,1930,890355,1744,20211223,2000,2035,1930,,,,,,,
1,,2000,940311,1891,20211222,2005,2055,1980,,,,,,,
2,,2000,2119058,4285,20211221,1990,2090,1970,,,,,,,
3,,1980,3009666,5779,20211220,1970,1995,1845,,,,,,,
4,,2010,1799129,3630,20211217,1965,2065,1955,,,,,,,
5,,2000,1660600,3323,20211216,2035,2045,1955,,,,,,,
6,,2015,2157385,4365,20211215,2085,2110,1980,,,,,,,
7,,2095,2853607,6069,20211214,2200,2250,2050,,,,,,,
8,,2180,5487654,12300,20211213,2245,2340,2170,,,,,,,
9,,2210,11786495,25320,20211210,1990,2250,1970,,,,,,,
10,,2000,6415840,12484,20211209,1870,2000,1860,,,,,,,
11,,1775,646718,1138,20211208,1715,1805,1700,,,,,,,
12,,1710,296738,509,20211207,1700,1760,1680,,,,,,,
13,,1700,311965,534,20211206,1695,1735,1675,,,,,,,
14,,1730,454721,773,20211203,1705,1745,1660,,,,,,,
15,,1695,313828,529,20211202,1660,1740,1635,,,,,,,
16,,1685,595136,976,20211201,1665,1710,1595,,,,,,,
17,,1660,795224,1363,20211130,1730,1800,1650,,,,,,,
18,,1725,753136,1305,20211129,1690,1820,1660,,,,,,,
19,,1765,1148932,2050,20211126,1860,1875,1745,,,,,,,
20,,1860,376299,695,20211125,1890,1890,1830,,,,,,,
21,,1860,473607,879,20211124,1870,1910,1825,,,,,,,
22,,1885,333794,630,20211123,1870,1915,1870,,,,,,,
23,,1895,1154255,2180,20211122,2005,2005,1845,,,,,,,
24,,1985,1095161,2190,20211119,1980,2055,1960,,,,,,,
25,,1960,1632145,3228,20211118,2025,2060,1930,,,,,,,
26,,2015,8071221,16826,20211117,1930,2210,1910,,,,,,,
27,,1900,909602,1718,20211116,1860,1955,1835,,,,,,,
28,,1855,454811,844,20211115,1880,1915,1820,,,,,,,
29,,1875,588932,1092,20211112,1875,1890,1830,,,,,,,
30,,1870,320223,597,20211111,1830,1905,1830,,,,,,,
31,,1870,576621,1090,20211110,1950,1950,1865,,,,,,,
32,,1955,621177,1205,20211109,1980,1985,1910,,,,,,,
33,,1940,443974,844,20211108,1905,1950,1860,,,,,,,
34,,1905,1023790,1941,20211105,1955,1960,1865,,,,,,,
35,,1955,833086,1647,20211104,2010,2055,1945,,,,,,,
36,,2010,1048532,2122,20211103,2105,2105,1960,,,,,,,
37,,2105,866771,1830,20211102,2130,2155,2085,,,,,,,
38,,2130,855251,1813,20211101,2145,2180,2085,,,,,,,
39,,2150,709550,1533,20211029,2180,2215,2105,,,,,,,
40,,2170,1100766,2434,20211028,2245,2295,2155,,,,,,,
41,,2240,1487393,3396,20211027,2270,2345,2205,,,,,,,
42,,2270,711009,1620,20211026,2275,2315,2230,,,,,,,
43,,2265,947215,2094,20211025,2230,2275,2150,,,,,,,
44,,2230,2505527,5490,20211022,2035,2250,2035,,,,,,,
45,,2035,641691,1321,20211021,2085,2130,2020,,,,,,,
46,,2090,340559,713,20211020,2130,2145,2075,,,,,,,
47,,2130,556978,1181,20211019,2160,2170,2085,,,,,,,
48,,2160,417536,898,20211018,2135,2180,2095,,,,,,,
49,,2115,816413,1773,20211015,2180,2240,2105,,,,,,,
50,,2145,1627917,3515,20211014,2110,2220,2080,,,,,,,
51,,2060,696171,1395,20211013,1930,2060,1925,,,,,,,
52,,1940,715052,1384,20211012,1995,1995,1910,,,,,,,
53,,1995,1356574,2603,20211008,1870,2000,1805,,,,,,,
54,,1870,733335,1325,20211007,1735,1870,1725,,,,,,,
55,,1735,849709,1491,20211006,1715,1840,1700,,,,,,,
56,,1695,1110348,1903,20211005,1780,1800,1665,,,,,,,
57,,1820,1068445,2007,20211001,1840,1970,1820,,,,,,,
58,,1845,504690,935,20210930,1850,1905,1810,,,,,,,
