,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,204840,1230,4406342,5642,20211223,1245,1365,1220,,,,,,,
1,,1255,4512897,5722,20211222,1250,1310,1225,,,,,,,
2,,1250,13252079,16595,20211221,1110,1335,1105,,,,,,,
3,,1110,698413,789,20211220,1140,1170,1090,,,,,,,
4,,1155,812932,946,20211217,1160,1200,1140,,,,,,,
5,,1175,2492638,2940,20211216,1140,1215,1140,,,,,,,
6,,1145,3369027,3997,20211215,1195,1245,1140,,,,,,,
7,,1210,16269118,20212,20211214,1100,1315,1080,,,,,,,
8,,1095,583972,648,20211213,1140,1140,1095,,,,,,,
9,,1140,2984364,3495,20211210,1130,1240,1110,,,,,,,
10,,1170,1394405,1582,20211209,1145,1180,1100,,,,,,,
11,,1155,4862892,5784,20211208,1175,1260,1140,,,,,,,
12,,1175,23748575,29146,20211207,1030,1305,1005,,,,,,,
13,,1005,1065308,1108,20211206,1085,1085,1005,,,,,,,
14,,1100,12986949,15048,20211203,1200,1250,1060,,,,,,,
15,,1065,6770700,7073,20211202,823,1065,821,,,,,,,
16,,823,261517,217,20211201,823,860,809,,,,,,,
17,,823,359207,308,20211130,885,910,821,,,,,,,
18,,885,317942,282,20211129,905,906,875,,,,,,,
19,,906,199157,182,20211126,914,937,877,,,,,,,
20,,914,199398,181,20211125,930,937,900,,,,,,,
21,,920,128643,119,20211124,926,935,895,,,,,,,
22,,932,142740,133,20211123,942,951,930,,,,,,,
23,,942,296177,272,20211122,926,942,903,,,,,,,
24,,920,715390,663,20211119,970,975,913,,,,,,,
25,,970,354569,348,20211118,995,1015,964,,,,,,,
26,,998,236752,236,20211117,1015,1015,988,,,,,,,
27,,1005,195700,196,20211116,1020,1025,997,,,,,,,
28,,1020,145042,148,20211115,1030,1040,1000,,,,,,,
29,,1020,118709,120,20211112,997,1020,997,,,,,,,
30,,999,203430,203,20211111,991,1025,985,,,,,,,
31,,999,502852,511,20211110,1050,1065,993,,,,,,,
32,,1070,336902,363,20211109,1120,1130,1060,,,,,,,
33,,1115,97787,109,20211108,1100,1135,1090,,,,,,,
34,,1110,168121,185,20211105,1105,1120,1085,,,,,,,
35,,1110,182938,206,20211104,1130,1150,1110,,,,,,,
36,,1130,117209,133,20211103,1180,1180,1120,,,,,,,
37,,1150,129957,150,20211102,1170,1170,1140,,,,,,,
38,,1150,170143,194,20211101,1120,1160,1110,,,,,,,
39,,1135,384046,441,20211029,1180,1180,1125,,,,,,,
40,,1180,299729,351,20211028,1190,1190,1160,,,,,,,
41,,1180,180610,214,20211027,1200,1225,1175,,,,,,,
42,,1190,163821,196,20211026,1195,1215,1190,,,,,,,
43,,1195,150208,179,20211025,1200,1215,1180,,,,,,,
44,,1195,182187,217,20211022,1200,1210,1180,,,,,,,
45,,1200,172517,209,20211021,1235,1235,1200,,,,,,,
46,,1220,171805,210,20211020,1220,1240,1210,,,,,,,
47,,1220,222910,274,20211019,1210,1250,1210,,,,,,,
48,,1210,173168,211,20211018,1230,1245,1205,,,,,,,
49,,1235,190133,233,20211015,1240,1255,1215,,,,,,,
50,,1240,210784,260,20211014,1245,1250,1210,,,,,,,
51,,1235,217219,265,20211013,1215,1240,1205,,,,,,,
52,,1210,737860,925,20211012,1265,1310,1190,,,,,,,
