,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,222420,1685,70359,119,20211223,1680,1720,1675,,,,,,,
1,,1675,34878,58,20211222,1680,1690,1640,,,,,,,
2,,1675,66004,110,20211221,1695,1695,1640,,,,,,,
3,,1690,100128,171,20211220,1725,1730,1685,,,,,,,
4,,1730,52820,92,20211217,1755,1755,1725,,,,,,,
5,,1750,186411,327,20211216,1770,1790,1730,,,,,,,
6,,1780,25103,45,20211215,1775,1790,1770,,,,,,,
7,,1775,92404,165,20211214,1815,1815,1770,,,,,,,
8,,1795,62783,112,20211213,1790,1800,1770,,,,,,,
9,,1790,75880,136,20211210,1800,1800,1775,,,,,,,
10,,1800,55761,100,20211209,1785,1800,1770,,,,,,,
11,,1785,107562,192,20211208,1790,1810,1765,,,,,,,
12,,1770,272176,484,20211207,1710,1810,1710,,,,,,,
13,,1695,78578,132,20211206,1665,1695,1650,,,,,,,
14,,1665,103572,173,20211203,1660,1690,1640,,,,,,,
15,,1650,143303,231,20211202,1605,1660,1570,,,,,,,
16,,1605,207044,327,20211201,1580,1615,1540,,,,,,,
17,,1600,253777,413,20211130,1705,1715,1585,,,,,,,
18,,1695,188957,322,20211129,1720,1765,1660,,,,,,,
19,,1765,218205,386,20211126,1795,1805,1745,,,,,,,
20,,1795,65875,118,20211125,1800,1815,1775,,,,,,,
21,,1800,52403,95,20211124,1785,1840,1785,,,,,,,
22,,1795,64172,115,20211123,1795,1820,1770,,,,,,,
23,,1790,181662,325,20211122,1810,1810,1775,,,,,,,
24,,1810,174407,314,20211119,1835,1835,1795,,,,,,,
25,,1815,79051,143,20211118,1820,1860,1780,,,,,,,
26,,1810,303726,552,20211117,1875,1880,1790,,,,,,,
27,,1865,111802,209,20211116,1870,1890,1850,,,,,,,
28,,1875,85284,159,20211115,1865,1880,1860,,,,,,,
29,,1850,153862,286,20211112,1850,1870,1840,,,,,,,
30,,1855,109834,203,20211111,1865,1870,1835,,,,,,,
31,,1860,240345,449,20211110,1905,1915,1850,,,,,,,
32,,1905,78644,150,20211109,1930,1935,1895,,,,,,,
33,,1910,111127,210,20211108,1890,1910,1875,,,,,,,
34,,1890,239473,456,20211105,1945,1945,1890,,,,,,,
35,,1945,393731,772,20211104,2000,2015,1930,,,,,,,
36,,2010,671457,1339,20211103,1945,2050,1905,,,,,,,
37,,1930,76037,147,20211102,1930,1945,1930,,,,,,,
38,,1930,120452,233,20211101,1945,1955,1920,,,,,,,
39,,1955,280676,556,20211029,1960,2025,1945,,,,,,,
40,,1950,204533,403,20211028,2000,2020,1950,,,,,,,
41,,2020,343762,684,20211027,1985,2040,1955,,,,,,,
42,,1980,150478,296,20211026,1965,1985,1945,,,,,,,
43,,1955,131362,254,20211025,1930,1955,1905,,,,,,,
44,,1930,109773,212,20211022,1935,1955,1920,,,,,,,
45,,1940,111075,216,20211021,1970,1980,1930,,,,,,,
46,,1960,131814,259,20211020,1985,1995,1950,,,,,,,
47,,1985,125847,250,20211019,1975,2010,1970,,,,,,,
48,,1980,140039,278,20211018,2040,2040,1960,,,,,,,
49,,1995,127603,254,20211015,2030,2030,1965,,,,,,,
50,,1985,174907,345,20211014,1960,1995,1950,,,,,,,
51,,1940,152404,294,20211013,1900,1950,1895,,,,,,,
52,,1895,170809,326,20211012,1965,1965,1885,,,,,,,
53,,1940,154591,302,20211008,1960,1985,1935,,,,,,,
54,,1935,231936,442,20211007,1840,1950,1840,,,,,,,
55,,1850,417324,792,20211006,1955,2000,1840,,,,,,,
56,,1950,521964,1018,20211005,1935,2030,1890,,,,,,,
57,,1920,743081,1438,20211001,1970,2030,1870,,,,,,,
58,,1975,254938,503,20210930,1990,2000,1950,,,,,,,
59,,1990,336339,668,20210929,1990,2035,1945,,,,,,,
60,,2010,331710,665,20210928,2030,2100,1980,,,,,,,
61,,2035,320922,656,20210927,2130,2130,2000,,,,,,,
62,,2115,656640,1387,20210924,2180,2195,2080,,,,,,,
63,,2180,544323,1201,20210923,2220,2265,2165,,,,,,,
64,,2180,817383,1788,20210917,2245,2255,2155,,,,,,,
65,,2285,1045270,2398,20210916,2265,2340,2225,,,,,,,
66,,2225,3516200,8313,20210915,2320,2480,2225,,,,,,,
67,,2355,1347704,3100,20210914,2215,2355,2215,,,,,,,
68,,2210,576980,1288,20210913,2285,2305,2190,,,,,,,
69,,2285,1132287,2564,20210910,2370,2370,2200,,,,,,,
70,,2320,1999177,4741,20210909,2345,2450,2305,,,,,,,
71,,2420,4164672,9710,20210908,2260,2445,2215,,,,,,,
72,,2245,1208050,2677,20210907,2190,2260,2125,,,,,,,
73,,2175,1494068,3300,20210906,2240,2260,2145,,,,,,,
74,,2195,1195450,2571,20210903,2055,2210,2055,,,,,,,
75,,2060,94225,193,20210902,2045,2075,2015,,,,,,,
76,,2045,140486,286,20210901,1995,2065,1985,,,,,,,
77,,1995,100184,198,20210831,1995,2000,1965,,,,,,,
78,,1995,81451,161,20210830,1975,2005,1965,,,,,,,
79,,1975,103513,204,20210827,1940,2020,1935,,,,,,,
80,,1970,107664,210,20210826,1970,1985,1920,,,,,,,
