,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,001470,2000,1209703,2426,20211223,2035,2035,1985,,,,,,,
1,,2035,2437687,4998,20211222,2000,2100,2000,,,,,,,
2,,1995,1076956,2152,20211221,2020,2050,1975,,,,,,,
3,,2030,848892,1745,20211220,2095,2095,2030,,,,,,,
4,,2110,772589,1640,20211217,2120,2150,2090,,,,,,,
5,,2100,645144,1356,20211216,2100,2120,2070,,,,,,,
6,,2085,736314,1540,20211215,2125,2145,2055,,,,,,,
7,,2125,1231439,2649,20211214,2210,2210,2110,,,,,,,
8,,2225,1003974,2253,20211213,2255,2290,2225,,,,,,,
9,,2255,919893,2057,20211210,2220,2275,2200,,,,,,,
10,,2235,1242120,2736,20211209,2220,2235,2175,,,,,,,
11,,2155,862995,1874,20211208,2180,2220,2140,,,,,,,
12,,2180,1350558,2937,20211207,2195,2230,2140,,,,,,,
13,,2195,1269662,2764,20211206,2220,2235,2140,,,,,,,
14,,2190,1348776,2875,20211203,2045,2190,2040,,,,,,,
15,,2045,1029505,2086,20211202,2010,2060,1950,,,,,,,
16,,2020,1155153,2327,20211201,1990,2050,1950,,,,,,,
17,,1990,2024599,4209,20211130,2155,2220,1990,,,,,,,
18,,2150,1387369,2988,20211129,2130,2190,2125,,,,,,,
19,,2265,1605233,3641,20211126,2320,2330,2210,,,,,,,
20,,2305,1539232,3649,20211125,2390,2475,2285,,,,,,,
21,,2390,2393459,5742,20211124,2490,2495,2340,,,,,,,
22,,2490,1663075,4151,20211123,2455,2535,2430,,,,,,,
23,,2500,4258691,10650,20211122,2525,2575,2305,,,,,,,
24,,2505,10213009,25400,20211119,2435,2560,2400,,,,,,,
25,,2335,12424742,28348,20211118,2130,2340,2125,,,,,,,
26,,2105,6379719,13104,20211117,1905,2170,1880,,,,,,,
27,,1905,1310077,2490,20211116,1905,1950,1860,,,,,,,
28,,1895,1462992,2737,20211115,1855,1910,1820,,,,,,,
29,,1855,1403455,2597,20211112,1810,1880,1810,,,,,,,
30,,1810,2072486,3799,20211111,1905,1905,1805,,,,,,,
31,,1895,2049376,3925,20211110,1985,1995,1890,,,,,,,
32,,1970,1305958,2596,20211109,1985,2035,1965,,,,,,,
