,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,047820,3100,5024933,15854,20211223,3205,3235,3100,,,,,,,
1,,3170,9094032,29251,20211222,3160,3350,3160,,,,,,,
2,,3160,6302950,19705,20211221,3140,3180,3065,,,,,,,
3,,3130,8708777,27897,20211220,3300,3320,3130,,,,,,,
4,,3355,13290712,45252,20211217,3560,3580,3250,,,,,,,
5,,3580,17515758,63481,20211216,3635,3715,3535,,,,,,,
6,,3600,13473700,47766,20211215,3500,3615,3470,,,,,,,
7,,3550,26416411,91981,20211214,3335,3600,3300,,,,,,,
8,,3335,7544276,25258,20211213,3395,3415,3280,,,,,,,
9,,3380,17104707,58144,20211210,3365,3480,3320,,,,,,,
10,,3315,9699642,31702,20211209,3200,3330,3175,,,,,,,
11,,3150,7008419,22378,20211208,3245,3275,3135,,,,,,,
12,,3240,10357993,34413,20211207,3330,3410,3240,,,,,,,
13,,3295,7998253,26414,20211206,3270,3375,3225,,,,,,,
14,,3355,11434922,37842,20211203,3205,3380,3205,,,,,,,
15,,3200,11337959,36642,20211202,3290,3340,3140,,,,,,,
16,,3380,15761239,51834,20211201,3450,3490,3150,,,,,,,
17,,3385,23594720,83892,20211130,3515,3720,3315,,,,,,,
18,,3445,15096559,53306,20211129,3510,3680,3405,,,,,,,
19,,3695,21382526,80595,20211126,3830,3920,3630,,,,,,,
20,,3830,39793202,156876,20211125,3900,4090,3805,,,,,,,
21,,3880,22127033,83803,20211124,3685,3925,3630,,,,,,,
22,,3710,18918664,72248,20211123,3865,3990,3670,,,,,,,
23,,3900,46568671,184522,20211122,3865,4160,3730,,,,,,,
24,,3900,63193500,254302,20211119,4010,4270,3810,,,,,,,
25,,3850,94504250,363000,20211118,3740,4040,3640,,,,,,,
26,,3670,148125405,535428,20211117,3290,3900,3245,,,,,,,
27,,3265,34489237,113062,20211116,3255,3375,3180,,,,,,,
28,,3150,12863556,40372,20211115,3100,3170,3055,,,,,,,
29,,3125,22548874,72454,20211112,3315,3345,3120,,,,,,,
30,,3285,32957685,108114,20211111,3215,3360,3165,,,,,,,
31,,3275,118536958,393203,20211110,3270,3555,3075,,,,,,,
32,,3240,32221175,103838,20211109,3120,3300,3080,,,,,,,
33,,3150,27716057,86813,20211108,3025,3215,3005,,,,,,,
34,,3055,25651466,77914,20211105,2960,3125,2945,,,,,,,
35,,3020,63649247,203932,20211104,3270,3405,2990,,,,,,,
36,,3280,56703938,184780,20211103,3270,3350,3175,,,,,,,
37,,3300,163803446,517748,20211102,2780,3460,2725,,,,,,,
38,,2765,17424621,48174,20211101,2735,2850,2685,,,,,,,
39,,2730,10679558,28977,20211029,2670,2760,2640,,,,,,,
40,,2640,5012657,13422,20211028,2690,2730,2635,,,,,,,
41,,2675,16017462,43243,20211027,2635,2795,2610,,,,,,,
42,,2640,3433058,8949,20211026,2570,2660,2560,,,,,,,
43,,2580,3590830,9292,20211025,2660,2665,2560,,,,,,,
44,,2660,9237862,24443,20211022,2670,2720,2610,,,,,,,
45,,2630,5548806,14550,20211021,2670,2685,2590,,,,,,,
46,,2660,27705853,74923,20211020,2605,2765,2585,,,,,,,
47,,2590,4179839,10763,20211019,2590,2615,2530,,,,,,,
48,,2585,7879961,20483,20211018,2525,2655,2490,,,,,,,
49,,2515,2592418,6533,20211015,2505,2565,2500,,,,,,,
50,,2495,2261100,5613,20211014,2510,2515,2455,,,,,,,
51,,2475,1939660,4801,20211013,2465,2525,2460,,,,,,,
52,,2455,3262771,8025,20211012,2410,2500,2395,,,,,,,
53,,2465,3901308,9488,20211008,2465,2490,2380,,,,,,,
54,,2425,4659446,11225,20211007,2400,2450,2360,,,,,,,
55,,2340,22112235,54191,20211006,2565,2655,2310,,,,,,,
56,,2615,8913375,23597,20211005,2690,2755,2570,,,,,,,
57,,2740,11948597,33322,20211001,2815,2865,2715,,,,,,,
58,,2840,40280576,113755,20210930,2700,2885,2690,,,,,,,
59,,2650,5989622,15951,20210929,2650,2705,2610,,,,,,,
60,,2710,9295011,25194,20210928,2690,2765,2650,,,,,,,
61,,2685,7205951,19318,20210927,2615,2745,2585,,,,,,,
62,,2625,24536846,66353,20210924,2650,2775,2615,,,,,,,
63,,2625,7579961,19842,20210923,2530,2665,2510,,,,,,,
64,,2545,2062066,5235,20210917,2585,2590,2500,,,,,,,
65,,2550,1605954,4101,20210916,2590,2590,2530,,,,,,,
66,,2585,3005315,7810,20210915,2625,2645,2565,,,,,,,
67,,2590,2830718,7305,20210914,2525,2625,2520,,,,,,,
68,,2500,1935835,4852,20210913,2530,2560,2480,,,,,,,
69,,2540,2049937,5230,20210910,2585,2605,2510,,,,,,,
70,,2600,2484644,6464,20210909,2565,2635,2555,,,,,,,
71,,2565,4263432,11175,20210908,2700,2700,2555,,,,,,,
72,,2675,4950764,13161,20210907,2665,2700,2625,,,,,,,
73,,2680,10093976,26482,20210906,2550,2680,2505,,,,,,,
74,,2555,1627753,4149,20210903,2555,2580,2530,,,,,,,
75,,2545,2065084,5309,20210902,2595,2605,2545,,,,,,,
76,,2590,2595989,6698,20210901,2555,2620,2535,,,,,,,
77,,2555,1898619,4843,20210831,2570,2575,2520,,,,,,,
78,,2550,3029067,7698,20210830,2475,2575,2475,,,,,,,
79,,2465,2180609,5411,20210827,2485,2515,2435,,,,,,,
80,,2485,2678685,6692,20210826,2455,2535,2455,,,,,,,
81,,2455,2222426,5439,20210825,2455,2480,2410,,,,,,,
82,,2440,2873757,6928,20210824,2335,2445,2335,,,,,,,
83,,2330,2072759,4815,20210823,2260,2375,2260,,,,,,,
84,,2265,3356590,7698,20210820,2350,2375,2220,,,,,,,
85,,2320,4205675,9961,20210819,2455,2465,2295,,,,,,,
86,,2430,8592705,20680,20210818,2370,2500,2300,,,,,,,
87,,2460,5030487,12431,20210817,2550,2565,2420,,,,,,,
88,,2550,3475997,8778,20210813,2540,2565,2465,,,,,,,
89,,2535,2133371,5423,20210812,2545,2575,2525,,,,,,,
90,,2505,2162062,5475,20210811,2500,2545,2480,,,,,,,
91,,2500,3812745,9597,20210810,2555,2570,2485,,,,,,,
92,,2555,2934221,7538,20210809,2560,2595,2550,,,,,,,
93,,2560,2876606,7389,20210806,2595,2595,2555,,,,,,,
94,,2595,2845772,7407,20210805,2565,2630,2565,,,,,,,
95,,2575,3374364,8692,20210804,2565,2610,2520,,,,,,,
96,,2560,4855374,12546,20210803,2655,2675,2530,,,,,,,
97,,2660,5810900,15376,20210802,2590,2680,2585,,,,,,,
98,,2580,3155721,8216,20210730,2630,2660,2580,,,,,,,
99,,2640,4533873,11872,20210729,2600,2640,2585,,,,,,,
100,,2590,6906621,17980,20210728,2570,2660,2550,,,,,,,
101,,2590,9156352,24186,20210727,2650,2710,2585,,,,,,,
102,,2650,17600004,47562,20210726,2815,2820,2610,,,,,,,
103,,2835,20415947,57552,20210723,2895,2900,2770,,,,,,,
104,,2895,105646049,300987,20210722,2660,2940,2655,,,,,,,
105,,2645,33675054,89372,20210721,2575,2700,2560,,,,,,,
106,,2560,10036837,25566,20210720,2580,2580,2510,,,,,,,
107,,2625,22147046,57278,20210719,2520,2640,2495,,,,,,,
108,,2515,10443804,26425,20210716,2470,2590,2450,,,,,,,
109,,2470,2928022,7281,20210715,2510,2515,2470,,,,,,,
110,,2500,4107231,10151,20210714,2465,2510,2420,,,,,,,
111,,2460,4237052,10481,20210713,2430,2495,2425,,,,,,,
112,,2425,1664071,4048,20210712,2420,2455,2405,,,,,,,
113,,2415,2060860,4943,20210709,2415,2440,2380,,,,,,,
114,,2450,2322851,5586,20210708,2435,2450,2380,,,,,,,
115,,2435,2125730,5160,20210707,2460,2465,2390,,,,,,,
116,,2465,3906161,9595,20210706,2480,2485,2440,,,,,,,
117,,2540,13301332,33345,20210705,2450,2545,2435,,,,,,,
118,,2410,1402499,3379,20210702,2440,2440,2400,,,,,,,
119,,2435,2649006,6402,20210701,2380,2445,2375,,,,,,,
120,,2380,1608617,3832,20210630,2375,2400,2360,,,,,,,
121,,2370,1605560,3810,20210629,2355,2395,2355,,,,,,,
122,,2360,3247520,7665,20210628,2400,2410,2345,,,,,,,
123,,2400,1613482,3879,20210625,2390,2420,2380,,,,,,,
124,,2390,4072039,9822,20210624,2460,2475,2380,,,,,,,
125,,2460,2293161,5676,20210623,2495,2500,2460,,,,,,,
126,,2495,2128817,5301,20210622,2500,2515,2475,,,,,,,
127,,2480,2488412,6172,20210621,2460,2520,2440,,,,,,,
128,,2480,2377386,5905,20210618,2510,2515,2470,,,,,,,
129,,2500,3300978,8265,20210617,2495,2540,2470,,,,,,,
130,,2495,1997899,4995,20210616,2510,2530,2475,,,,,,,
131,,2505,3243486,8149,20210615,2495,2540,2465,,,,,,,
132,,2495,2472417,6212,20210614,2520,2535,2495,,,,,,,
133,,2510,2226645,5539,20210611,2475,2515,2460,,,,,,,
134,,2480,2417826,5984,20210610,2445,2495,2435,,,,,,,
135,,2445,1781812,4357,20210609,2470,2475,2420,,,,,,,
136,,2465,2666006,6562,20210608,2455,2490,2425,,,,,,,
137,,2455,3525049,8679,20210607,2505,2515,2440,,,,,,,
138,,2505,4178247,10552,20210604,2580,2585,2505,,,,,,,
139,,2575,5376083,13754,20210603,2600,2605,2520,,,,,,,
140,,2575,22458523,58773,20210602,2535,2660,2530,,,,,,,
141,,2525,4123056,10436,20210601,2570,2585,2510,,,,,,,
142,,2570,4846862,12445,20210531,2555,2595,2535,,,,,,,
143,,2535,6822258,17410,20210528,2530,2590,2520,,,,,,,
144,,2530,4560586,11449,20210527,2535,2540,2480,,,,,,,
145,,2535,11407037,28662,20210526,2420,2540,2420,,,,,,,
