,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,009270,2110,2362285,4915,20220203,2045,2135,2030,,,,,,,
1,,2035,1786921,3567,20220128,1980,2045,1920,,,,,,,
2,,1960,2374490,4731,20220127,2045,2095,1945,,,,,,,
3,,2055,2796198,5762,20220126,1990,2110,1980,,,,,,,
4,,1980,3737200,7553,20220125,2065,2120,1960,,,,,,,
5,,2070,2713007,5741,20220124,2175,2245,2060,,,,,,,
6,,2175,1214647,2633,20220121,2150,2190,2140,,,,,,,
7,,2175,2555543,5500,20220120,2100,2195,2100,,,,,,,
8,,2135,2294598,4980,20220119,2160,2230,2130,,,,,,,
9,,2210,3348917,7575,20220118,2355,2380,2205,,,,,,,
10,,2370,2190091,5237,20220117,2430,2445,2350,,,,,,,
11,,2365,2389115,5713,20220114,2350,2480,2335,,,,,,,
12,,2380,1735460,4148,20220113,2400,2435,2370,,,,,,,
13,,2400,1802656,4332,20220112,2370,2425,2370,,,,,,,
14,,2360,2788616,6679,20220111,2450,2470,2355,,,,,,,
15,,2440,2466888,6083,20220110,2530,2530,2435,,,,,,,
16,,2530,2099977,5364,20220107,2560,2595,2520,,,,,,,
17,,2550,5927607,15497,20220106,2640,2695,2540,,,,,,,
18,,2700,3719911,10081,20220105,2705,2750,2680,,,,,,,
19,,2750,4430866,12264,20220104,2775,2835,2725,,,,,,,
20,,2770,9081947,25369,20220103,2845,2865,2715,,,,,,,
21,,2920,12238862,35355,20211230,2845,2955,2810,,,,,,,
22,,2870,64147640,188057,20211229,2695,3085,2675,4,0.00,,,,,
23,,2680,2490761,6682,20211228,2645,2735,2645,,,,,,,
24,,2640,4541711,12114,20211227,2620,2770,2580,,,,,,,
25,,2605,2471721,6394,20211224,2570,2650,2545,,,,,,,
26,,2570,3823852,9968,20211223,2590,2680,2570,,,,,,,
27,,2565,2112958,5403,20211222,2530,2590,2520,,,,,,,
28,,2530,3386385,8519,20211221,2500,2595,2460,,,,,,,
29,,2490,2937724,7370,20211220,2570,2580,2465,,,,,,,
30,,2590,2283981,5938,20211217,2595,2655,2575,,,,,,,
31,,2615,2037000,5329,20211216,2650,2655,2580,,,,,,,
32,,2630,1983968,5276,20211215,2650,2720,2630,,,,,,,
33,,2650,2752583,7377,20211214,2670,2725,2620,,,,,,,
34,,2670,11774000,32051,20211213,2600,2855,2570,,,,,,,
35,,2700,2990602,7964,20211210,2630,2700,2610,,,,,,,
36,,2660,11990020,32123,20211209,2615,2760,2610,,,,,,,
37,,2545,4070293,10485,20211208,2610,2630,2520,,,,,,,
