,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,215090,1565,6185597,9433,20220203,1455,1600,1425,,,,,,,
1,,1410,3712506,5116,20220128,1380,1430,1305,,,,,,,
2,,1410,4984016,7184,20220127,1540,1555,1390,,,,,,,
3,,1545,5811595,9147,20220126,1640,1640,1525,,,,,,,
4,,1555,14928845,23859,20220125,1520,1680,1520,,,,,,,
5,,1575,27358444,42837,20220124,1485,1660,1430,,,,,,,
6,,1450,18810535,28826,20220121,1590,1640,1410,,,,,,,
7,,1540,32181731,49602,20220120,1460,1675,1435,,,,,,,
8,,1380,52091179,70708,20220119,1080,1480,1030,,,,,,,
9,,1140,9371481,11043,20220118,1180,1235,1120,,,,,,,
10,,1165,20520474,23992,20220117,1335,1340,1065,,,,,,,
11,,1355,20401341,28226,20220114,1280,1490,1280,,,,,,,
12,,1275,17878840,23358,20220113,1445,1445,1180,,,,,,,
13,,1460,17943716,27141,20220112,1550,1635,1435,,,,,,,
14,,1605,69597655,105532,20220111,1380,1665,1355,,,,,,,
15,,1305,14832027,22943,20220110,1835,1835,1305,,,,,,,
16,,1860,8685446,16292,20220107,1965,1995,1810,,,,,,,
17,,1950,6746491,13430,20220106,1970,2060,1935,,,,,,,
18,,2040,30244443,64901,20220105,2460,2465,1990,,,,,,,
19,,2445,10416530,25795,20220104,2495,2520,2425,,,,,,,
20,,2455,16290715,39554,20220103,2390,2540,2335,,,,,,,
21,,2320,8709681,20305,20211230,2360,2430,2275,,,,,,,
22,,2375,22143398,54253,20211229,2495,2560,2345,,,,,,,
23,,2325,16158184,38376,20211228,2345,2540,2200,,,,,,,
24,,2345,12513275,30904,20211227,2620,2670,2345,,,,,,,
25,,2590,19934882,51507,20211224,2575,2645,2515,,,,,,,
26,,2565,112649949,304227,20211223,2220,2955,2200,,,,,,,
27,,2275,4850387,10909,20211222,2260,2300,2175,,,,,,,
28,,2235,6247813,14054,20211221,2350,2380,2185,,,,,,,
29,,2330,15384079,37874,20211220,2670,2670,2320,,,,,,,
30,,2600,41920387,108473,20211217,2650,2775,2415,,,,,,,
31,,2515,32198221,74211,20211216,1935,2515,1935,,,,,,,
32,,1935,659574,1251,20211215,1900,1940,1860,,,,,,,
33,,1900,636370,1208,20211214,1930,1935,1880,,,,,,,
34,,1940,631702,1224,20211213,1960,1965,1925,,,,,,,
35,,1965,705182,1365,20211210,1975,1975,1900,,,,,,,
36,,1975,733271,1436,20211209,1970,1980,1935,,,,,,,
37,,1965,809705,1603,20211208,2020,2030,1955,,,,,,,
38,,2015,1876380,3833,20211207,2020,2090,2000,,,,,,,
39,,1940,2509100,5027,20211206,2015,2085,1885,,,,,,,
40,,2015,858768,1697,20211203,1920,2020,1905,,,,,,,
41,,1920,483308,919,20211202,1910,1925,1870,,,,,,,
42,,1925,784072,1484,20211201,1860,1950,1820,,,,,,,
43,,1900,914507,1734,20211130,1960,1965,1845,,,,,,,
44,,1910,889401,1722,20211129,1915,2020,1900,,,,,,,
45,,2000,1125710,2255,20211126,1950,2055,1945,,,,,,,
46,,1985,1075507,2148,20211125,1985,2050,1965,,,,,,,
47,,1920,896097,1723,20211124,1910,1955,1900,,,,,,,
48,,1930,1279143,2451,20211123,1900,1980,1850,,,,,,,
49,,1885,876117,1614,20211122,1885,1915,1795,,,,,,,
50,,1860,1249840,2253,20211119,1810,1860,1760,,,,,,,
51,,1855,1412238,2551,20211118,1890,1895,1755,,,,,,,
52,,1890,1090864,2026,20211117,1835,1905,1790,,,,,,,
53,,1865,1806232,3387,20211116,1965,1965,1840,,,,,,,
54,,1970,733532,1449,20211115,1995,2010,1955,,,,,,,
55,,1950,591882,1156,20211112,1955,1995,1920,,,,,,,
56,,1955,1236184,2436,20211111,1960,2030,1915,,,,,,,
57,,2030,3276265,6667,20211110,1915,2100,1915,,,,,,,
58,,1910,1307244,2466,20211109,1945,1945,1840,,,,,,,
59,,1935,4018534,7993,20211108,1825,2180,1825,,,,,,,
60,,1860,0,0,20211105,1860,1860,1860,,,,,,,
61,,1860,4135502,7995,20211104,1975,2020,1840,,,,,,,
62,,2045,10843083,22001,20211103,1840,2190,1825,,,,,,,
63,,1860,11822902,22694,20211102,1925,2100,1810,,,,,,,
64,,2250,2082146,4809,20211101,2405,2445,2230,,,,,,,
65,,2445,684318,1669,20211029,2495,2495,2410,,,,,,,
66,,2455,676793,1655,20211028,2450,2495,2395,,,,,,,
67,,2430,1214974,3014,20211027,2435,2585,2410,,,,,,,
68,,2435,751892,1829,20211026,2435,2475,2415,,,,,,,
69,,2435,1535567,3807,20211025,2630,2630,2400,,,,,,,
70,,2590,1059621,2743,20211022,2670,2675,2550,,,,,,,
71,,2675,1356827,3628,20211021,2600,2720,2595,,,,,,,
72,,2580,1172181,3056,20211020,2715,2715,2555,,,,,,,
73,,2675,736894,1969,20211019,2695,2725,2635,,,,,,,
74,,2670,2257831,6079,20211018,2645,2770,2610,,,,,,,
75,,2610,3366641,8545,20211015,2405,2625,2395,,,,,,,
76,,2385,825300,1962,20211014,2410,2425,2340,,,,,,,
77,,2375,617955,1465,20211013,2340,2440,2330,,,,,,,
78,,2375,740300,1784,20211012,2450,2530,2355,,,,,,,
79,,2450,917605,2226,20211008,2435,2475,2325,,,,,,,
80,,2450,788460,1908,20211007,2370,2475,2365,,,,,,,
81,,2370,1005397,2350,20211006,2320,2420,2270,,,,,,,
82,,2350,1208882,2832,20211005,2425,2450,2215,,,,,,,
83,,2425,924041,2242,20211001,2435,2510,2350,,,,,,,
84,,2440,873929,2156,20210930,2430,2515,2420,,,,,,,
85,,2430,1126973,2757,20210929,2325,2520,2320,,,,,,,
86,,2425,2479893,6108,20210928,2600,2600,2385,,,,,,,
87,,2555,2229362,5796,20210927,2685,2770,2515,,,,,,,
88,,2690,2774098,7491,20210924,2580,2755,2565,,,,,,,
89,,2560,950144,2434,20210923,2565,2645,2530,,,,,,,
90,,2600,1654744,4274,20210917,2610,2635,2540,,,,,,,
91,,2630,2209848,5802,20210916,2465,2695,2465,,,,,,,
92,,2500,1631253,4113,20210915,2530,2590,2470,,,,,,,
93,,2495,2133232,5417,20210914,2655,2655,2450,,,,,,,
94,,2620,1400785,3655,20210913,2680,2695,2575,,,,,,,
95,,2685,1973579,5213,20210910,2725,2730,2525,,,,,,,
96,,2680,1229529,3361,20210909,2750,2810,2680,,,,,,,
97,,2765,3122757,8638,20210908,2850,2900,2635,,,,,,,
98,,2815,3078621,8640,20210907,2870,2930,2735,,,,,,,
99,,2870,7209438,20868,20210906,2920,3000,2750,,,,,,,
100,,2845,7960680,21976,20210903,2655,2855,2585,,,,,,,
101,,2620,3982008,10403,20210902,2510,2680,2510,,,,,,,
102,,2565,3675470,9420,20210901,2475,2700,2460,,,,,,,
103,,2475,2973086,7352,20210831,2505,2590,2415,,,,,,,
104,,2505,2940389,7413,20210830,2610,2660,2470,,,,,,,
105,,2590,3333926,8536,20210827,2395,2630,2395,,,,,,,
106,,2440,1988184,4901,20210826,2475,2585,2415,,,,,,,
107,,2495,4209616,10375,20210825,2305,2540,2305,,,,,,,
108,,2305,2657858,6237,20210824,2390,2455,2270,,,,,,,
109,,2390,4525904,10511,20210823,2410,2440,2205,,,,,,,
110,,2410,8574435,20495,20210820,2365,2585,2140,,,,,,,
111,,2435,10659282,26970,20210819,2860,2860,2235,,,,,,,
112,,2850,2213013,6349,20210818,2890,2985,2755,,,,,,,
113,,2915,3535398,10539,20210817,3105,3180,2865,,,,,,,
114,,3070,3506910,10941,20210813,3010,3245,3010,,,,,,,
115,,3000,3755213,10963,20210812,3040,3050,2815,,,,,,,
116,,3040,2840654,8657,20210811,3165,3175,2990,,,,,,,
117,,3165,4424132,13826,20210810,3010,3270,3000,,,,,,,
118,,2990,6055990,18770,20210809,3200,3275,2900,,,,,,,
119,,3165,12811443,40833,20210806,2945,3440,2945,,,,,,,
120,,2940,4739651,14132,20210805,2910,3065,2865,,,,,,,
121,,2945,8688591,25006,20210804,2735,3005,2735,,,,,,,
122,,2770,13904980,37672,20210803,2490,2870,2480,,,,,,,
123,,2500,2333657,5885,20210802,2625,2675,2460,,,,,,,
124,,2535,4424987,11132,20210730,2450,2635,2390,,,,,,,
125,,2485,5930641,14539,20210729,2555,2605,2250,,,,,,,
126,,2590,5519191,14021,20210728,2570,2640,2460,,,,,,,
127,,2555,6293676,16036,20210727,2590,2630,2440,,,,,,,
128,,2685,17670262,46951,20210726,2560,2760,2550,,,,,,,
129,,2490,34870604,85347,20210723,2195,2640,2150,,,,,,,
130,,2150,5281649,11579,20210722,2220,2265,2140,,,,,,,
131,,2210,12033239,25535,20210721,2195,2280,1990,,,,,,,
132,,2175,19865937,43788,20210720,2100,2295,2100,,,,,,,
133,,2075,41189682,84219,20210719,1865,2210,1840,,,,,,,
134,,1860,23918911,43603,20210716,1705,1895,1680,,,,,,,
135,,1710,6511298,11310,20210715,1745,1780,1665,,,,,,,
